timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
42,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.5883396861410793,0.41166031385892066,-0.11963762322856855,,,,,,,normal
43,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,5.217031000000002,0,0.063260644375,0.201217031,0.5870639722213626,0.41293602777863736,-0.12022780667462143,,,,,,,normal
44,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.5929524714895946,0.4070475285104054,-0.0989550456272289,,,,,,,normal
45,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.5977566177609618,0.4022433822390382,-0.09884935440925882,,,,,,,normal
46,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6017147878346252,0.3982852121653748,-0.09876227466763823,,,,,,,normal
47,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6050104082252288,0.3949895917747712,-0.09868977101904496,,,,,,,normal
48,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6077847856360183,0.39221521436398166,-0.09862873471600758,,,,,,,normal
49,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.610146929816168,0.389853070183832,-0.09857676754404429,,,,,,,normal
50,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6121810748031694,0.3878189251968306,-0.09853201635433026,,,,,,,normal
51,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,1.0,0,0.060625,0.197,0.6065712889126067,0.3934287110873933,-0.11427884047454326,,,,,,,normal
52,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6094605117479522,0.39053948825204776,-0.09859186874154505,,,,,,,normal
53,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6118857411105633,0.38811425888943674,-0.0985385136955676,,,,,,,normal
54,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6139448566339079,0.38605514336609215,-0.09849321315405402,,,,,,,normal
55,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.615713409893529,0.38428659010647104,-0.09845430498234235,,,,,,,normal
56,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6172498233210792,0.38275017667892075,-0.09842050388693625,,,,,,,normal
57,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,1.0,0,0.060625,0.197,0.6112386286497311,0.3887613713502689,-0.11364233201789292,,,,,,,normal
58,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6064967343563015,0.39350326564369853,-0.11498431520431414,,,,,,,normal
59,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6099347972246055,0.39006520277539447,-0.09858143446105867,,,,,,,normal
60,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6127532054890895,0.3872467945109105,-0.09851942947924003,,,,,,,normal
61,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6150879656779044,0.38491203432209564,-0.0984680647550861,,,,,,,normal
62,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,1.0,0,0.060625,0.197,0.6096841672316686,0.39031583276833137,-0.1138543216937812,,,,,,,normal
63,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6126860737919765,0.3873139262080235,-0.09852090637657651,-0.08301756531000137,0.016043543815612793,0.10898491740226746,0.07641148567199707,0.1534787118434906,1.0,normal
64,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6151552306728308,0.38484476932716916,-0.09846658492519772,-0.08231299370527267,0.01616714894771576,0.10953036695718765,0.07695083320140839,0.15410038828849792,1.0,normal
65,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6172081148235118,0.3827918851764882,-0.09842142147388273,-0.08297431468963623,0.016663668677210808,0.11139272898435593,0.07799631357192993,0.15709719061851501,1.0,normal
66,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,1.0,0,0.060625,0.197,0.6115816691357555,0.3884183308642445,-0.11359554987161134,-0.08241629600524902,0.017042161896824837,0.11200671643018723,0.07844112068414688,0.1588825285434723,1.0,normal
67,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6143995635647617,0.38560043643523834,-0.09848320960157524,-0.08481233566999435,0.017927706241607666,0.11522091925144196,0.07912847399711609,0.16491077840328217,1.0,normal
68,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,1.0,0,0.060625,0.197,0.6093595923037658,0.3906404076962342,-0.11389858559957394,-0.08562643080949783,0.018690211698412895,0.11654197424650192,0.07950016856193542,0.1685282289981842,1.0,normal
69,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6053516013089023,0.3946483986910977,-0.1151408692060567,-0.08359578996896744,0.01861806958913803,0.1154644787311554,0.0800212174654007,0.16502052545547485,1.0,normal
70,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.609337295431272,0.390662704568728,-0.09859457950051201,-0.08873816579580307,0.019401416182518005,0.11808385699987411,0.08162102103233337,0.167557030916214,1.0,normal
71,30,ABLATION1_repeated_spike,MOPER_NO_PER,50,0.0,1,0.09,0.11199999999999999,0.6125615727716668,0.3874384272283332,-0.09852364539902334,-0.0881061777472496,0.02064705267548561,0.12056105583906174,0.08106137067079544,0.17568427324295044,1.0,normal
