timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
123,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.21017710864543915,3.930542152374983e-05,0.002923451131209731,,,1.0,normal
124,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2106020599603653,4.7738736611790955e-05,0.003011571941897273,,,1.0,normal
125,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.21041515469551086,4.8617570428177714e-05,0.002998408628627658,,,1.0,normal
126,30,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.20778946578502655,2.9647309929714538e-05,0.002372137038037181,,,1.0,normal
127,30,scenario3_repeated_spike,SAC,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.20787577331066132,5.936648085480556e-05,0.0030729270074516535,,,1.0,normal
128,30,scenario3_repeated_spike,SAC,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.21325592696666718,3.875791298924014e-05,0.002575304824858904,,,1.0,normal
129,30,scenario3_repeated_spike,SAC,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.5,0.5,-0.13132726875,-0.20725473761558533,2.5492570784990676e-05,0.0020720253232866526,,,1.0,normal
130,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2093961238861084,2.9221202566986904e-05,0.0020664301700890064,,,1.0,normal
131,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.21146391332149506,4.5098684495314956e-05,0.0025295503437519073,,,1.0,normal
132,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20661187171936035,2.1815103536937386e-05,0.0018347585573792458,,,1.0,normal
133,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2097187638282776,2.8165783078293316e-05,0.0020122523419559,,,1.0,normal
134,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.21200935542583466,3.0820447136648e-05,0.0022654065396636724,,,1.0,normal
135,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2105722427368164,1.9713927031261846e-05,0.0017596520483493805,,,1.0,normal
136,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20806464552879333,2.0611783838830888e-05,0.0017372788861393929,,,1.0,normal
137,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2097059041261673,3.149932308588177e-05,0.002196609042584896,,,1.0,normal
138,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.21028798818588257,2.3380811398965307e-05,0.0019303292501717806,,,1.0,normal
139,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20910702645778656,1.5510835510212928e-05,0.001636151340790093,,,1.0,normal
140,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.21096178889274597,1.746911948430352e-05,0.0018007942708209157,,,1.0,normal
141,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2137090563774109,1.8851826098398305e-05,0.0018003617879003286,,,1.0,normal
142,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.21054553985595703,2.0743491404573433e-05,0.0018882167059928179,,,1.0,normal
143,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.21199892461299896,1.8338518202654086e-05,0.0018318224465474486,,,1.0,normal
144,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.21763427555561066,2.398839933448471e-05,0.002148495288565755,,,1.0,normal
145,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.21309810876846313,1.3943683370598592e-05,0.0015250593423843384,,,1.0,normal
146,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.21041207015514374,1.624061587790493e-05,0.0015475586988031864,,,1.0,normal
147,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20898331701755524,1.8562446712167002e-05,0.0016522149089723825,,,1.0,normal
148,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2137802690267563,1.7941023543244228e-05,0.0016561741940677166,,,1.0,normal
149,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.2104976922273636,1.7913853298523463e-05,0.0016526905819773674,,,1.0,normal
150,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.21338921785354614,1.1419222573749721e-05,0.0014674789272248745,,,1.0,normal
151,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.21441012620925903,1.642473944230005e-05,0.0017066581640392542,,,1.0,normal
152,30,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.21413634717464447,1.3648321328219026e-05,0.0016187489964067936,,,1.0,normal
153,30,scenario3_repeated_spike,SAC,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.21255607903003693,1.4544731129717547e-05,0.0015814865473657846,,,1.0,normal
154,30,scenario3_repeated_spike,SAC,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.21148966252803802,1.0290149475622457e-05,0.0014296332374215126,,,1.0,normal
155,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.21296043694019318,1.3490155652107205e-05,0.001524355378933251,,,1.0,normal
156,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.21508099138736725,1.5363104466814548e-05,0.0016359913861379027,,,1.0,normal
